0.255329691346045 0.606673020037496
0.192813016673409 0.586202063093391
0.321678178491231 0.479605603459768
0.347848705498893 0.50405465422503
0.170550577038541 0.558361500705803
0.735772564691876 0.479824238642969
0.316824494088938 0.381825398095055
0.332919106248519 0.591418073892598
0.267022182918621 0.496506788736708
0.221912657949488 0.415089179539099
0.280267166768173 0.527023537182074
0.240999715137777 0.536775275788858
0.442152682372319 0.675700032528649
0.286086347295548 0.40430139964607
0.349634630485258 0.703672385462208
0.170162345736306 0.618105278554174
0.27469286623225 0.73939828855121
0.294055075347146 0.16183650506708
0.137683633658355 0.601140102491908
0.251706920160871 0.630386938566561
0.220879871577025 0.542758414216924
0.268384358653937 0.574386621659814
0.199754737205547 0.63549858344208
0.248919662098108 0.631167016711498
0.299887734606577 0.619936633886625
0.311671266338024 0.588521729061491
0.32774287701506 0.571132233148903
0.341092060753038 0.691552226003265
0.217860146576181 0.659256686084823
0.197772611658859 0.527551461161021
0.373666948579577 0.5319226412349
0.110866090704028 0.54512835865921
0.150247370138998 0.643052543290909
0.462413097364916 0.359763813058539
0.25356762318959 0.545530586452694
0.255579596503271 0.588466118021862
0.181167383413288 0.603004976807149
0.144804332121272 0.586765029645255
0.399543709338859 0.571340964996279
0.242024370451982 0.425093072311873
0.192071109751966 0.505662041808837
0.217116635878427 0.425486920359659
0.297528183529192 0.732990068477758
0.136355475508441 0.681775348159389
0.305413467888074 0.805000270437248
0.25948404864976 0.289719042362662
0.244991782548152 0.436425535675244
0.237253167476618 0.557000172927479
0.230550225574907 0.381000374041376
0.511696876980587 0.542318858465333
0.150686201898415 0.645734061914132
0.24749019436265 0.532206028998491
0.279299318437835 0.563014544953146
0.276430006621826 0.685633078360526
0.279147620479191 0.492477654646302
0.287038147346211 0.546222296370275
0.574370385201585 0.0643419728511475
0.245508496489646 0.324472894950746
0.205463085396889 0.479933175337037
0.183439424392448 0.583283626205445
0.229986013563194 0.627302430354791
0.220190706986699 0.603386636133921
0.128170113208835 0.701699336247961
0.373816934090729 0.741724048879818
0.331212987975804 0.52158279683916
0.414694435163672 0.667209064751819
0.159148537243302 0.597985509134304
0.317377581326612 0.535724760396408
0.604820756683678 0.777689155618734
0.274439215424776 0.369666387087878
0.313364117962764 0.602573800801256
0.307518835318643 0.721486201225119
0.474295905479152 0.650861704485983
0.401285023052365 0.615896072870268
0.183547688933622 0.636834010188247
0.263254987732934 0.587206108986972
0.172564476636557 0.559766250802742
0.142557965585176 0.568379105789719
0.30405022121579 0.739312967504108
0.254271339201701 0.473208048517204
0.31802930343655 0.629781311491145
0.328229422434298 0.713744077995626
0.204899514895701 0.528950116897453
0.20556118567705 0.530457709327952
0.19942491841625 0.451026099860668
0.271517590704093 0.527315304691363
0.131493127208547 0.588119501268008
0.640390550415364 0.44206967530009
0.162389176734505 0.541122840215771
0.291219891540482 0.533849220950278
0.200365593692873 0.603675356462955
0.0822264633039976 0.647395536947441
0.43798934041574 0.660400902270073
0.30784159398665 0.430789775796095
0.330232302423934 0.680059023881513
0.176036513881634 0.594059979172523
0.14848776110622 0.677103259035461
0.180997605724975 0.566056392641364
0.0941025320522058 0.600366880502541
0.245582419184634 0.564136669081557
0.222299711396334 0.495377808452726
0.47072234481169 0.640790773747628
0.259177978019192 0.636379218535388
0.277409302234226 0.445302733549226
0.490197740220636 0.262762162248636
0.198363675969024 0.628694229935651
0.310950969206895 0.634405407526078
0.226271345119022 0.294616622825361
0.157460926373939 0.622755275621263
0.195220495247457 0.648052966087169
0.355031132698552 0.338814448814609
0.516701831667842 0.486635448304968
0.171477130319824 0.626267912658672
0.337377606145707 0
0.237583950284463 0.61760934996789
0.224850756870768 0.582492121134557
0.249193851758928 0.57949750474027
0.176607358340954 0.582779317873464
0.403878967352166 0.266281655441616
0.59778114795546 0.513266280131851
0.260660934761952 0.560886089545963
0.205584400996436 0.587501685471578
0.0710457656728006 0.546864489608734
0.459628834770695 0.389438777958831
0.262479596065432 0.398994735234317
0.237556884149169 0.519231135478396
0.14097070203557 0.445315684065304
0.390412213664889 0.475621415278105
0.294706476701822 0.396549373080753
0.235810541764367 0.564452814032874
0.282474487047571 0.706194688917177
0.320246358550517 0.646858471427733
0.220241950707166 0.714700892595276
0.119227009544951 0.61970580998241
0.243052983500514 0.559703783607541
0.298281322143095 0.589822875029805
0.274751490829269 0.469074548503111
0.601387017266354 0.474452821650825
0.274960851119145 0.437066205323576
0.191805371904666 0.611115808847336
0.31893307082489 0.616062144194093
0.298401354721593 0.590440690826235
0.199362334332142 0.60613214554247
0.194938816038903 0.638579282678532
0.175860317582554 0.595390073353247
0.241806879103847 0.626969525912078
0.191386758243334 0.520765390736115
0.106417967151934 0.591034129180636
0.267213249641987 0.684194809280797
0.371624913662061 0.586800072218172
0.37451947224745 0.489639968035079
0.551462107475441 0.335548633377746
0.370297933367536 0.477983741769757
0.381739341927497 0.739027294355327
0.174734994193331 0.60113172274621
0.224953778903804 0.718344558383593
0.652908927194203 0.90956045186636
0.357632244038063 0.728698115090475
0.190509736235025 0.649072247882019
0.255993074574887 0.488981015305225
0.235518486210719 0.587270861567363
0.140522135441584 0.569492088377369
0.355461726481289 0.382162873308148
0.206655378278231 0.623667906107235
0.207591666394083 0.46604108056059
0.274302922482522 0.632479589605763
0.179290845941735 0.632838395080632
0.445568447225634 0.793960336378228
0.330547466378547 0.684982505376369
0.301972989104722 0.745097277420623
0.171546881443642 0.640358835946671
0.269801737596809 0.423855155333822
0.201724453204385 0.475054639750923
0.123730012043817 0.690292216968376
0.214886529706086 0.478267129533347
0.296087268511672 0.504740269782104
0.313718435092496 0.686800910192742
0.276329659302069 0.390084780172608
0.163881975230255 0.57116956110701
0.37956582714942 0.598613228266558
0.171711844297501 0.586669043467264
0.142821028719196 0.596886238857795
0.2945214026683 0.245952392379307
0.135473426581597 0.543309953842837
0.188087066481429 0.661867357767148
0.171904409631518 0.597469773876371
0.287455477986495 0.434986504800452
0.309522142981962 0.694962782502177
0.127528125933466 0.610912409565404
0.378481264217148 0.537125701518029
0.496233660161679 0.391618273635263
0.263813315725984 0.525025348730735
0.178646183953087 0.642427871338908
0.218280577850666 0.485369344909571
0.219009540632156 0.562411965057984
0.359099476761931 0.542824690387441
0.217719040552232 0.611305495818126
0.223550521956274 0.555389738163419
0.185238722945209 0.607093530912501
0.0982481150343771 0.610158994247685
0.342030382071644 0.815539705139603
0.195859059380601 0.534297156447567
0.327024613086686 0.304403404005061
0.249032953557818 0.595780874220779
0.206324167796704 0.731679780968683
0.391904798323797 0.606247176597046
0.242577243852814 0.642345597472059
0.323953109773272 0.46570436714256
0.373616560206476 0.78055426685224
0.191856400035531 0.473115871314531
0.147061611347327 0.625410131417266
0.203883632150279 0.442586934148149
0.210618560187399 0.713480496903684
0.299329406613527 0.630957523069059
0.4806122216077 0.825794228488241
0.219217936903486 0.459798931810962
0.150663950597576 0.590780451424519
0.410533233328269 0.545911483984401
0.337374183003483 0.732161997243825
0.0993256195981199 0.616615969205196
0.183191659356397 0.725992219025222
0.330464555525174 0.270869185313505
0.240976072144708 0.631835872777177
0.383030162762683 0.415812884849344
0.166352037888411 0.547325375622101
0.492495029721936 0.711680375168833
0.372088885272437 0.495504266433253
0.17402272120204 0.61517160576496
0.625255014017338 0.670202157555979
0.192731176757004 0.651623499549398
0.161846358923505 0.664513072022391
0.327843438171659 0.500761414165884
0.417891855074247 0.335537968246858
0.242015277127937 0.587268576182173
0.54308450059708 0.656015248089989
0.126355837313366 0.547029799137496
0.23721978964898 0.526657875551635
0.104589677932305 0.626348662935394
0.165568303078569 0.594699125230729
0.233528229605773 0.756583623386804
0.123571574719144 0.635327941347874
0.230419816651314 0.560589751266294
0.324598947864548 0.595674984706964
0.605659692948314 0.73078467176917
0.202678288210564 0.673419218108783
0.138319202322958 0.518636173533868
0.288027927974886 0.791122649767005
0.386951837538715 0.303211956525879
0.265566718232077 0.545146641740732
0.252101568321111 0.480373492883691
0.176883260449266 0.486620974198763
0.239011064061904 0.491009675559101
0.205103311922177 0.552977133197581
0.325394450711714 0.489200412283488
0.310933637906171 0.515337600909278
0.330935268254339 0.508661990768567
0.170420809625474 0.593817728342357
0.280516109659613 0.350351835050039
0.359212875140062 0.572962064891227
0.278771907395986 0.496914349095635
0.125223346884431 0.605741344674938
0.107394267295792 0.585364088523633
0.368445894236417 0.477988312540137
0.107089267602192 0.658708955434227
0.302626851335836 0.801863198366102
0.517834322096776 0.634422928812537
0.187088942710414 0.56780623590203
0.412785911556711 0.65130049844251
0.140842647069995 0.644195235886032
0.144450442665223 0.508864628255436
0.265667065551834 0.443415005382082
0.161166929167749 0.613750096176627
0.379541756482668 0.668120171647664
0.405588508767105 0.126413034618253
0.163294761735998 0.684226042878397
0.161517395481574 0.579025953596015
0.299423119732916 0.477328598015219
0.117851246406397 0.643682547808354
0.453358842362499 0.548858107289693
0.243503048705151 0.517823338201204
0.261438573469051 0.403112999347142
0.328310084495314 0.485078339195346
0.206175251469759 0.687961124074324
0.222582887462778 0.628934195380627
0.317947356601724 0.664886351603464
0.626332730665161 0.698443424146923
0.259893246479025 0.494226736111905
0.21382518034044 0.555111682965272
0.162787677463414 0.41217226624128
0.211916656733478 0.688284125181212
0.147017000074468 0.553981179091163
0.141049332646592 0.617716001276769
0.24986846843299 0.572200269827811
0.488479746992175 0.72174292616149
0.269716795293441 0.590531344438782
0.222186847610307 0.476123438224896
0.346210306900002 0.414623722755352
0.194572623953426 0.507849917230966
0.140214567953126 0.545358420768362
0.41403372664811 0.486647637025983
0.157913452455014 0.588101218186486
0.250727624548471 0.571749287150269
0.371283325082678 0.63114949542504
0.093095421875567 0.632213723128631
0.317366882473495 0.52386894382447
0.15848108760895 0.655191747626437
0.189261172714681 0.653646065442767
0.152703203883392 0.578034096423448
0.42191730031226 0.761203910446419
0.170710940647548 0.62121797318329
0.208982513793765 0.614390765824959
0.504622500485261 0.679249997524166
0.321991202324669 0.32318241411332
0.262548491841884 0.650354348973748
0.214462780455037 0.536667862684916
0.282395749518128 0.626112506465736
0.190906631434862 0.586585246010289
0.292448771554846 0.634717743502078
0.211328265383832 0.554604327453037
0.193795414672771 0.524470761924569
0.283607725905451 0.471305846243855
0.34004312093524 0.563946982110766
0.340111375201168 0.697038674049984
0.280476420139629 0.448987536270967
0.353171819609302 0.641644746013717
0.166021575835828 0.546520158240071
0.462630052368187 0.526877272529898
0.22421176506394 0.400075722429303
0.241519745303075 0.688604079107847
0.363605474729339 0.724772585128694
0.321637740542302 0.66749702328579
0.175882675801814 0.630512634752024
0.112740167299144 0.65210114505416
0.187094719810656 0.624139457251489
0.180728015309007 0.602199759425119
0.312347059114714 0.625880158971394
0.13334452307638 0.50028986302163
0.464411912701804 0.511476061732825
0.437755267948587 0.693824660677434
0.313454301021508 0.766321649682446
0.185559448410462 0.62704799080361
0.239111625218502 0.457198925259525
0.410014808692044 0.281813133194534
0.198879318973549 0.695816754768266
0.29947682432982 0.301552005082697
0.261739508509902 0.625343855246749
0.181494206734044 0.621469365554217
0.48217348820622 0.709509259238098
0.206410820794803 0.607158283492891
0.258669074380695 0.782157083665666
0.164733108958659 0.546268765869143
0.327214824462686 0.524025873607534
0.11207507162281 0.576906639729593
0.26743619558234 0.688716062982169
0.154104748383429 0.639396688781577
0.0801442042743943 0.656874552921522
0.186912639492914 0.72137726453105
0.318210742243767 0.690541323954112
0.167392525892688 0.572987965923383
0.393499977342059 0.70347431874572
0.327352079670727 0.372022619219023
0.296519574741902 0.369820269690688
0.367835251585932 0.580408611636115
0.507090209185399 0.528164706187071
0.246536574946074 0.466090597239712
0.198041131137858 0.522071107474809
0.249962181552379 0.484805616562643
0.469125667182777 0.403512941755435
0.619189351474961 0.542555776730056
0.181580111303198 0.463060938272508
0.339640234798321 0.543122552257237
0.229023192151391 0.579358858038728
0.257939683925521 0.627707705328528
0.119865787514937 0.637069404862843
0.178705558731812 0.746428895191473
0.209447449422688 0.426188533613064
0.451174523565645 0.275797999373804
0.235933888813908 0.657471038456176
0.143271735434357 0.656870743946205
0.289335759355534 0.669051085215158
0.220329672889472 0.587879535823032
0.138164508895772 0.655474373594964
0.100017031228042 0.655292304574808
0.258540912496699 0.502825116992677
0.307374519989312 0.43567973830816
0.323327275943239 0.449883407265544
0.189276256975809 0.64414114843653
0.530740714588248 0.611789997478458
0.353011349081875 0.40349389687885
0.116683986457594 0.596455824646965
0.143691418279897 0.506923574433853
0.230971084523075 0.444772524185089
0.421296815908785 0.520918511543862
0.230015754411767 0.460719180247568
0.213467759070984 0.562111817802998
0.202258498446603 0.581035568973306
0.38758772695858 0.633139304130681
0.435037226417539 0.798137258710936
0.345835128408901 0.586308714402269
0.541623044973453 0.909063761485013
0.095001379440431 0.611794568248839
0.418617822387197 0.539741705765798
0.22213549697142 0.620344956040616
0.291644922059819 0.71029466994848
0.256175689484732 0.536306010029794
0.322203344246245 0.584640383213389
0.164710323065717 0.524590363749525
0.199515208393414 0.579946963827685
0.331526011809241 0.673896863613544
0.164096898783532 0.584958051754833
0.403312080627174 0.492475369261112
0.173603572948603 0.661397330213021
0.402817190312836 0.444928692173089
0.221586903812939 0.617454705570017
0.148185649962741 0.70496210450457
0.141560697161527 0.613558123820646
0.339830337503139 0.427150680778158
0.352364333135209 0.300896861328159
0.194507259990379 0.541636290088513
0.264012085833926 0.707748750846545
0.272833016798135 0.564800954376856
0.141698593880093 0.664011810870663
0.175052296516358 0.623709043040659
0.215171630304103 0.523786669957621
0.302410324006248 0.393175382744885
0.3001791486497 0.627789217400313
0.372427692220119 0.70165439033922
0.410386991714604 0.738449853697258
0.175189124050716 0.3322866269162
0.215207255171338 0.576560022975739
0.0935663484415734 0.651435336168735
0.161248769084154 0.609129047321948
0.486553143655545 0.310542710421128
0.19820502480751 0.444956878590435
0.267352001707918 0.400853515189051
0.464675617346348 0.543110363536222
0.239712638200078 0.563667403322493
0.296865976402978 0.583211255674421
0.303822460440982 0.583429890857621
0.225285737814277 0.505407602257656
0.356721523446854 0.211958811264511
0.456192850066535 0.714613286162983
0.415847145443452 0.713257290950103
0.187799930927896 0.576400807807485
0.240575967639489 0.623764654080289
0.147213523142813 0.597107921221249
0.177739207259364 0.55030704150031
0.249234931218381 0.55599231805858
0.262129878180552 0.473029788472365
0.268781683280218 0.383406122851643
0.127679822139349 0.502986617546121
0.248903079226329 0.634029842559814
0.131048946022572 0.596951753233249
0.151758996793362 0.639187956934201
0.168283562977917 0.54747011668415
0.150130439947462 0.635788827361241
0.551711691877405 0.820432714831921
0.192432381837328 0.48295140737829
0.245097586212889 0.645868899640357
0.135216031876637 0.618683481007306
0.339317583048734 0.607125526305164
0.412929264620255 0.53537966723268
0.224644605886274 0.619567925075932
0.196152291036877 0.62038609297404
0.173125586261307 0.573950113088477
0.215396609447211 0.66114060527665
0.273300840977179 0.620953630296285
0.270836234664003 0.623482789906825
0.334058229125061 0.623677047647996
0.720309668628229 0.959913581968006
0.154290358761816 0.616725667694328
0.220775994196622 0.705609630308474
0.171695904689008 0.50828794939243
0.28915891979317 0.653226316362825
0.174381211655702 0.719178723978033
0.247044623237206 0.647715490874076
0.293644165070389 0.577154223125203
0.267185969669852 0.684011978465577
0.356795553060263 0.556460822022581
0.126394671485984 0.561812432343076
0.195466549588776 0.602410776657685
0.284440566067344 0.240270924796353
0.354380693609662 0.658814083152978
0.31381824782015 0.539633530866793
0.143403749887021 0.649871370903542
0.371183086434103 0.456069183180479
0.113195152503896 0.539568778286403
0.108508036484533 0.571908502318523
0.279387256209744 0.283773231892703
0.15045341245231 0.677604520187188
0.15154182795325 0.559316791715326
0.320089525002156 0.441867799608285
0.137917599207087 0.531697911691193
0.306630472946693 0.616606065869372
0.19088395246034 0.593602902134474
0.158725324337117 0.528070243599207
0.273312181340821 0.699956349142866
0.12882568613468 0.59227509333894
0.459253656279593 0.694611594977942
0.258596755462018 0.398953598300892
0.338966580390045 0.64836530206317
0.32927761207039 0.527646685543948
0.391115072576872 0.42491176508678
0.229860203884454 0.468274663686524
0.269826449774085 0.305405164513453
0.190424900850079 0.702362859748196
0.277068249999708 0.584237393624842
0.278032568269401 0.649197182272419
0.195326940422718 0.68505639949752
0.19776437368218 0.532325630823447
0.228394150768736 0.502787027239506
0.227991476715897 0.650589743648343
0.224041666620365 0.485418861588693
0.15070246226217 0.561628839732793
0.391763371544586 0.338458690519994
0.509617397829923 0.742211597720404
0.0964389764813863 0.598034264018362
0.478272354036295 0.681982556416638
0.207522986207233 0.593224289987956
0.665430727115266 0.767884091357511
0.167796589884996 0.611678013604136
0.34810995101976 0.585430364694151
0.293842614423069 0.626926103593463
0.661431918586103 0.697884266570376
0.322955199839099 0.61918398036397
0.292725420339342 0.560406158656011
0.229513481468116 0.561258607331973
0.187437268903064 0.541406227979361
0.381777318999988 0.640012219192817
0.359473049723961 0.587296000804456
0.291175494104464 0.775117335484643
0.360825064703786 0.770120721663699
0.207297151716759 0.673048985707963
0.20006990116016 0.664869592112069
0.362746425532279 0.684768440963549
0.217679135442646 0.556130964760122
0.28028203719246 0.531673534249163
0.261826375344842 0.620081374948674
0.163899199612558 0.542755367036671
0.286879068511014 0.669411414280153
0.18936044909747 0.612006347276468
0.36538926134729 0.704089087361896
0.49147989540546 0.495858501137741
0.183538381772735 0.600772155476278
0.221371873341242 0.661223640938562
0.181661095872237 0.592544768791389
0.191837464958495 0.589771834760556
0.336100050205735 0.626627479928605
0.206267040057575 0.628494639629036
0.373448708802496 0.572510320418622
0.124740331525838 0.632150494138368
0.170079757390956 0.644438248511262
0.252018979975761 0.576717714553866
0.116266764488491 0.696145850235661
0.199585066435654 0.458742322058005
0.485187436106823 0.834992142083921
0.219668750537068 0.754880249625006
0.324652866298294 0.638389595707742
0.558974030956374 0.37585140120775
0.230802377771729 0.613213030656919
0.410012775489289 0.757293616385907
0.234588508034451 0.514424970423307
0.216475503950423 0.482092102546757
0.310001949035172 0.666324620683193
0.325932026014577 0.569635305849291
0.165652067526547 0.624457125792933
0.301557479583112 0.55651414767702
0.216950922842861 0.4925172679896
0.160246794497232 0.632910765611657
0.328597006212006 0.641471056739258
0.414627465671554 0.602384113830466
0.344131257175782 0.599651554937994
0.278227806563936 0.536724235519609
0.288833486411883 0.65802714885247
0.332900385008325 0.645367638488629
0.303627435983288 0.294746889781205
0.12047065131242 0.481942028919264
0.202336915220784 0.669906581071373
0.203348731560696 0.482231511043362
0.187578804353456 0.607296930194433
0.129836540208805 0.616532933543284
0.424141843221201 0.543597150581745
0.17925928748001 0.578072186176619
0.646573355233357 0.583186116437328
0.141374338354195 0.484146663832789
0.370415289479994 0.394640314651833
0.0999816201976481 0.649506471068166
0.284215159250553 0.415144028783665
0.313765507241793 0.669617098947275
0.413604095131159 0.471954895637885
0.248666118209055 0.41303538004813
0.487216954558069 0.440765482151523
0.307127073955763 0.686404776759766
0.225601329442573 0.61649408199505
0.248924904606246 0.6384071169942
0.330992182156626 0.534626251914962
0.168056122958371 0.470775636879718
0.160027806291207 0.457393944795759
0.205810983915855 0.562481288408755
0.18931851253789 0.579161553117304
0.268708615932595 0.526257933143342
0.441012167803547 0.688754152735339
0.36141602209553 0.672657423045367
0.354964697798537 0.47779710197922
0.328235947963485 0.449568785904354
0.222049485483845 0.370910398426436
0.228866360355791 0.428102924607428
0.290819250690398 0.61150051535436
0.237812138732954 0.711627811309457
0.230860788531906 0.568411101182382
0.118996787893705 0.604821858033396
0.182765237144829 0.486387103114295
0.214387147065317 0.583103080775416
0.163518671694899 0.557873190070154
0.240151042285811 0.580400231890417
0.16150423750478 0.463554581473601
0.401798955362159 0.341728314932174
0.571731936547346 0.66537161505886
0.43299059050241 0.486281975395543
0.109320656795582 0.560009263427971
0.360951300303447 0.742091234100385
0.314282541938549 0.511393787865976
0.36074311786896 0.115717431927898
0.450617906267327 0.829733470761163
0.349312299490934 0.666405370959915
0.487893175008443 0.711554678983369
0.254598055604036 0.369524693206083
0.282392967886428 0.598370977436392
0.220347004190196 0.631228722111635
0.400698771823895 0.310242563166142
0.148602658095002 0.545899295263387
0.280172382711816 0.428795396320073
0.235205355458861 0.590091788687191
0.559253676962173 0.749699281398717
0.376565892572977 0.671920767219044
0.236108588255097 0.578219212623858
0.139978462283218 0.638797917861733
0.261385296545829 0.513011840580671
0.256574510968903 0.471485629878821
0.384569926489309 0.553828058283417
0.207052059641226 0.463322233979259
0.27068336060273 0.612264595802966
0.297435858596511 0.381502396988167
0.234399581432261 0.670359087339042
0.569270967213235 0.536313627980428
0.157455685618562 0.679793157404381
0.19181852988146 0.717856247747943
0.193363322279382 0.571673107643928
0.183401447319957 0.47622932773871
0.184838082095125 0.564919032611685
0.206005687618287 0.552690698253737
0.232907745202298 0.621800746406803
0.164081600685562 0.61127730940078
0.223494356482932 0.780088810068493
0.184093607378824 0.687635837582245
0.260117584111608 0.43441515850289
0.369292320048787 0.663687286173648
0.329590635903828 0.74606247176597
0.224577529475735 0.487410193884462
0.2862446777018 0.620949059525904
0.180262117414297 0.614249071943164
0.168873985777557 0.561771295409651
0.270563543613834 0.652701439564131
0.18251768594562 0.502358136618803
0.37369112616475 0.625688948410477
0.288363630782845 0.384947996059996
0.376380604702614 0.512963847491675
0.208116297556994 0.590617427280948
0.26498228636952 0.331210210491594
0.434774803041283 0.713366227644172
0.18830134677142 0.593608234699918
0.29867939519832 0.537684859094576
0.200004428525931 0.654879411650437
0.0982636287219489 0.633815778146995
0.180199642001371 0.612571599213523
0.226569177772911 0.658127705800841
0.380310943376246 0.380745172695132
0.402762523450146 0.536295344898906
0.088565244570226 0.45716007371129
0.217890635853699 0.48039329955534
0.283893576685174 0.63661156602973
0.447212197003844 0.650949310918275
0.224941048600693 0.576284253162783
0.492751246571508 0.676780257928573
0.677565471836722 0.707461554107637
0.220489181151113 0.404008870341718
0.159410851948377 0.517200951634393
0.284992261612787 0.628689659165271
0.257194246943433 0.579231638263138
0.21483528598562 0.384318753337615
0.193881639997187 0.515436634267523
0.201040958795881 0.542148216371128
0.292468348142405 0.646030400193801
0.161405173206071 0.543261198958779
0.316236211410473 0.642267132580527
0.292558639872331 0.550809064447101
0.237214012548738 0.643629222153914
0.272354816273997 0.658608398485856
0.168451307463476 0.552715075695767
0.297416923519476 0.572540792221158
0.189654644772293 0.619579352001883
0.3161644270839 0.664509263047074
0.351733579305061 0.636898762768637
0.199643906622275 0.499302576619443
0.132194701346721 0.661091850392591
0.320515305703199 0.751290671286192
0.180796055738094 0.529067433337219
0.374507062699602 0.803291564110006
0.234406750224733 0.402564506901482
0.177735249525036 0.645575608540942
0.151327440744838 0.633099690787384
0.130737632883866 0.582658954253445
0.298574876307394 0.400915982384251
0.593065896616597 0.537946154801328
0.328176788774362 0.577545785787799
0.381448997068581 0.36816793619814
0.342199732086275 0.757641756729888
0.40680904388637 0.407857459002094
0.283735032442081 0.627665044804977
0.569507286719984 0.577795654568599
0.181474523228064 0.563655214601478
0.265802182391461 0.601044116313917
0.444467623929606 0.842508012179579
0.341512812782785 0.318981876133646
0.21630305154883 0.552059170146166
0.311141178830134 0.644671357800667
0.247033496710406 0.641572375482692
0.421770737943333 0.605444244600206
0.321296688307785 0.440323641014742
0.367968655978066 0.712183921705751
0.150763868490889 0.546368561022451
0.275510834217096 0.628155640825816
0.257184405190443 0.407213742173508
0.164497111959933 0.62677145919559
0.316886541828181 0.647207373566778
0.169679223459293 0.59381849013742
0.287727099852456 0.2593729360115
0.328013322778394 0.479202613871222
0.290819250690398 0.290550160776848
0.141262864507638 0.566367966822301
0.510267836918812 0.719177962182969
0.335403611657278 0.383338323090999
0.318914349584696 0.654298923812114
0.236538433608889 0.515727639981747
0.115160910768407 0.652225317649497
0.334784837948535 0.349476532522174
0.327699871271273 0.593737739860698
0.190138408559831 0.631080933869332
0.132150519500306 0.591161348956227
0.265122430127681 0.554601280272784
0.207351068397743 0.541964623760845
0.165556962714928 0.718141159101661
0.170892270783583 0.541258439737059
0.437038928551786 0.605775625452792
0.501604165423886 0.647953932728925
0.280254864138745 0.607143047591623
0.27929300674549 0.6732668590961
0.284412644584685 0.662997861641257
0.190193716933046 0.579959914343763
0.535711222263657 0.807576661341719
0.205926629333582 0.537974341218674
0.304453857534415 0.654533556691646
0.253646039963771 0.62115779137328
0.418133417089134 0.533482797524775
0.296000829350415 0.736549936809099
0.375438430815339 0.545662376998665
0.189199337059518 0.536011195340252
0.27157161605626 0.440098911471034
0.185416095346917 0.562266462200872
0.283814197645207 0.60597140678409
0.287385619944255 0.267255229532662
0.260674736002031 0.652856083962005
0.235365398312605 0.611109714486828
0.469740053730748 0.640297130546535
0.154068804513693 0.604612364390956
0.251568594015861 0.698070144565849
0.24770276395791 0.65802714885247
0.275668202357561 0.523541371947202
0.18491275497182 0.6023604981835
0.463640906442312 0.359080482886655
0.181624187983953 0.655080525547178
0.159071512161352 0.618337626048516
0.326940739967527 0.736484422433646
0.196568016148089 0.431400735436954
0.139413500089799 0.570879317187849
0.237651133613423 0.379210917437413
0.260641678929655 0.547523442338589
0.37695091456983 0.775107432148818
0.252331362298674 0.62766580660004
0.132328640330958 0.585338187491477
0.231937649832364 0.503506923574434
0.233635209373138 0.524610932216237
0.0589572360005147 0.62343708220302
