0.191856400035531  0.473115871314531  100
0.147061611347327  0.625410131417266  100
0.203883632150279  0.442586934148149  100
0.210618560187399  0.713480496903684  100
0.299329406613527  0.630957523069059  100
0.4806122216077  0.825794228488241  100
0.219217936903486  0.459798931810962  100
0.150663950597576  0.590780451424519  100
0.410533233328269  0.545911483984401  100
0.337374183003483  0.732161997243825  100
0.0993256195981199  0.616615969205196  100
0.183191659356397  0.725992219025222  100
0.330464555525174  0.270869185313505  100
0.240976072144708  0.631835872777177  100
0.383030162762683  0.415812884849344  100
0.166352037888411  0.547325375622101  100
0.492495029721936  0.711680375168833  100
0.372088885272437  0.495504266433253  100
0.17402272120204  0.61517160576496  100
0.625255014017338  0.670202157555979  100
0.192731176757004  0.651623499549398  100
0.161846358923505  0.664513072022391  100
0.327843438171659  0.500761414165884  100
0.417891855074247  0.335537968246858  100
0.242015277127937  0.587268576182173  100
0.54308450059708  0.656015248089989  100
0.126355837313366  0.547029799137496  100
0.23721978964898  0.526657875551635  100
0.104589677932305  0.626348662935394  100
0.165568303078569  0.594699125230729  100
0.233528229605773  0.756583623386804  100
0.123571574719144  0.635327941347874  100
0.230419816651314  0.560589751266294  100
0.324598947864548  0.595674984706964  100
0.605659692948314  0.73078467176917  100
0.202678288210564  0.673419218108783  100
0.138319202322958  0.518636173533868  100
0.288027927974886  0.791122649767005  100
0.386951837538715  0.303211956525879  100
0.265566718232077  0.545146641740732  100
0.252101568321111  0.480373492883691  100
0.176883260449266  0.486620974198763  100
0.239011064061904  0.491009675559101  100
0.205103311922177  0.552977133197581  100
0.325394450711714  0.489200412283488  100
0.310933637906171  0.515337600909278  100
0.330935268254339  0.508661990768567  100
0.170420809625474  0.593817728342357  100
0.280516109659613  0.350351835050039  100
0.359212875140062  0.572962064891227  100
0.278771907395986  0.496914349095635  100
0.125223346884431  0.605741344674938  100
0.107394267295792  0.585364088523633  100
0.368445894236417  0.477988312540137  100
0.107089267602192  0.658708955434227  100
0.302626851335836  0.801863198366102  100
0.517834322096776  0.634422928812537  100
0.187088942710414  0.56780623590203  100
0.412785911556711  0.65130049844251  100
0.140842647069995  0.644195235886032  100
0.144450442665223  0.508864628255436  100
0.265667065551834  0.443415005382082  100
0.161166929167749  0.613750096176627  100
0.379541756482668  0.668120171647664  100
0.405588508767105  0.126413034618253  100
0.163294761735998  0.684226042878397  100
0.161517395481574  0.579025953596015  100
0.299423119732916  0.477328598015219  100
0.117851246406397  0.643682547808354  100
0.453358842362499  0.548858107289693  100
0.243503048705151  0.517823338201204  100
0.261438573469051  0.403112999347142  100
0.328310084495314  0.485078339195346  100
0.206175251469759  0.687961124074324  100
0.222582887462778  0.628934195380627  100
0.317947356601724  0.664886351603464  100
0.626332730665161  0.698443424146923  100
0.259893246479025  0.494226736111905  100
0.21382518034044  0.555111682965272  100
0.162787677463414  0.41217226624128  100
0.211916656733478  0.688284125181212  100
0.147017000074468  0.553981179091163  100
0.141049332646592  0.617716001276769  100
0.24986846843299  0.572200269827811  100
0.488479746992175  0.72174292616149  100
0.269716795293441  0.590531344438782  100
0.222186847610307  0.476123438224896  100
0.346210306900002  0.414623722755352  100
0.194572623953426  0.507849917230966  100
0.140214567953126  0.545358420768362  100
0.41403372664811  0.486647637025983  100
0.157913452455014  0.588101218186486  100
0.250727624548471  0.571749287150269  100
0.371283325082678  0.63114949542504  100
0.093095421875567  0.632213723128631  100
0.317366882473495  0.52386894382447  100
0.15848108760895  0.655191747626437  100
0.189261172714681  0.653646065442767  100
0.152703203883392  0.578034096423448  100
0.42191730031226  0.761203910446419  100
0.170710940647548  0.62121797318329  100
0.208982513793765  0.614390765824959  100
0.504622500485261  0.679249997524166  100
0.321991202324669  0.32318241411332  100
0.262548491841884  0.650354348973748  100
0.214462780455037  0.536667862684916  100
0.282395749518128  0.626112506465736  100
0.190906631434862  0.586585246010289  100
0.292448771554846  0.634717743502078  100
0.211328265383832  0.554604327453037  100
0.193795414672771  0.524470761924569  100
0.283607725905451  0.471305846243855  100
0.34004312093524  0.563946982110766  100
0.340111375201168  0.697038674049984  100
0.280476420139629  0.448987536270967  100
0.353171819609302  0.641644746013717  100
0.166021575835828  0.546520158240071  100
0.462630052368187  0.526877272529898  100
0.22421176506394  0.400075722429303  100
0.241519745303075  0.688604079107847  100
0.363605474729339  0.724772585128694  100
0.321637740542302  0.66749702328579  100
0.175882675801814  0.630512634752024  100
0.112740167299144  0.65210114505416  100
0.187094719810656  0.624139457251489  100
0.180728015309007  0.602199759425119  100
0.312347059114714  0.625880158971394  100
0.13334452307638  0.50028986302163  100
0.464411912701804  0.511476061732825  100
0.437755267948587  0.693824660677434  100
0.313454301021508  0.766321649682446  100
0.185559448410462  0.62704799080361  100
0.239111625218502  0.457198925259525  100
0.410014808692044  0.281813133194534  100
0.198879318973549  0.695816754768266  100
0.29947682432982  0.301552005082697  100
0.261739508509902  0.625343855246749  100
0.181494206734044  0.621469365554217  100
0.48217348820622  0.709509259238098  100
0.206410820794803  0.607158283492891  100
0.258669074380695  0.782157083665666  100
0.164733108958659  0.546268765869143  100
0.327214824462686  0.524025873607534  100
0.11207507162281  0.576906639729593  100
0.26743619558234  0.688716062982169  100
0.154104748383429  0.639396688781577  100
0.0801442042743943  0.656874552921522  100
0.186912639492914  0.72137726453105  100
0.318210742243767  0.690541323954112  100
0.167392525892688  0.572987965923383  100
0.393499977342059  0.70347431874572  100
0.327352079670727  0.372022619219023  100
0.296519574741902  0.369820269690688  100
0.367835251585932  0.580408611636115  100
0.507090209185399  0.528164706187071  100
0.246536574946074  0.466090597239712  100
0.198041131137858  0.522071107474809  100
0.249962181552379  0.484805616562643  100
0.469125667182777  0.403512941755435  100
0.619189351474961  0.542555776730056  100
0.181580111303198  0.463060938272508  100
0.339640234798321  0.543122552257237  100
0.229023192151391  0.579358858038728  100
0.257939683925521  0.627707705328528  100
0.119865787514937  0.637069404862843  100
0.178705558731812  0.746428895191473  100
0.209447449422688  0.426188533613064  100
0.451174523565645  0.275797999373804  100
0.235933888813908  0.657471038456176  100
0.143271735434357  0.656870743946205  100
0.289335759355534  0.669051085215158  100
0.220329672889472  0.587879535823032  100
0.138164508895772  0.655474373594964  100
0.100017031228042  0.655292304574808  100
0.258540912496699  0.502825116992677  100
0.307374519989312  0.43567973830816  100
0.323327275943239  0.449883407265544  100
0.189276256975809  0.64414114843653  100
0.530740714588248  0.611789997478458  100
0.353011349081875  0.40349389687885  100
0.116683986457594  0.596455824646965  100
0.143691418279897  0.506923574433853  100
0.230971084523075  0.444772524185089  100
0.421296815908785  0.520918511543862  100
0.230015754411767  0.460719180247568  100
0.213467759070984  0.562111817802998  100
0.202258498446603  0.581035568973306  100
0.38758772695858  0.633139304130681  100
0.435037226417539  0.798137258710936  100
0.345835128408901  0.586308714402269  100
0.541623044973453  0.909063761485013  100
0.095001379440431  0.611794568248839  100
0.418617822387197  0.539741705765798  100
0.22213549697142  0.620344956040616  100
0.291644922059819  0.71029466994848  100
0.256175689484732  0.536306010029794  100
0.322203344246245  0.584640383213389  100
0.164710323065717  0.524590363749525  100
0.199515208393414  0.579946963827685  100
0.331526011809241  0.673896863613544  100
0.164096898783532  0.584958051754833  100
0.403312080627174  0.492475369261112  100
0.173603572948603  0.661397330213021  100
0.402817190312836  0.444928692173089  100
0.221586903812939  0.617454705570017  100
0.148185649962741  0.70496210450457  100
0.141560697161527  0.613558123820646  100
0.339830337503139  0.427150680778158  100
0.352364333135209  0.300896861328159  100
0.194507259990379  0.541636290088513  100
0.264012085833926  0.707748750846545  100
0.272833016798135  0.564800954376856  100
0.141698593880093  0.664011810870663  100
0.175052296516358  0.623709043040659  100
0.215171630304103  0.523786669957621  100
0.302410324006248  0.393175382744885  100
0.3001791486497  0.627789217400313  100
0.372427692220119  0.70165439033922  100
0.410386991714604  0.738449853697258  100
0.175189124050716  0.3322866269162  100
0.215207255171338  0.576560022975739  100
0.0935663484415734  0.651435336168735  100
0.161248769084154  0.609129047321948  100
0.486553143655545  0.310542710421128  100
0.19820502480751  0.444956878590435  100
0.267352001707918  0.400853515189051  100
0.464675617346348  0.543110363536222  100
0.239712638200078  0.563667403322493  100
0.296865976402978  0.583211255674421  100
0.303822460440982  0.583429890857621  100
0.225285737814277  0.505407602257656  100
0.356721523446854  0.211958811264511  100
0.456192850066535  0.714613286162983  100
0.415847145443452  0.713257290950103  100
0.187799930927896  0.576400807807485  100
0.240575967639489  0.623764654080289  100
0.147213523142813  0.597107921221249  100
0.177739207259364  0.55030704150031  100
0.249234931218381  0.55599231805858  100
0.262129878180552  0.473029788472365  100
0.268781683280218  0.383406122851643  100
0.127679822139349  0.502986617546121  100
0.248903079226329  0.634029842559814  100
0.131048946022572  0.596951753233249  100
0.151758996793362  0.639187956934201  100
0.168283562977917  0.54747011668415  100
0.150130439947462  0.635788827361241  100
0.551711691877405  0.820432714831921  100
0.192432381837328  0.48295140737829  100
0.245097586212889  0.645868899640357  100
0.135216031876637  0.618683481007306  100
0.339317583048734  0.607125526305164  100
0.412929264620255  0.53537966723268  100
0.224644605886274  0.619567925075932  100
0.196152291036877  0.62038609297404  100
0.173125586261307  0.573950113088477  100
0.215396609447211  0.66114060527665  100
0.273300840977179  0.620953630296285  100
0.270836234664003  0.623482789906825  100
0.334058229125061  0.623677047647996  100
0.720309668628229  0.959913581968006  100
0.154290358761816  0.616725667694328  100
0.220775994196622  0.705609630308474  100
0.171695904689008  0.50828794939243  100
0.28915891979317  0.653226316362825  100
0.174381211655702  0.719178723978033  100
0.247044623237206  0.647715490874076  100
0.293644165070389  0.577154223125203  100
0.267185969669852  0.684011978465577  100
0.356795553060263  0.556460822022581  100
0.126394671485984  0.561812432343076  100
0.195466549588776  0.602410776657685  100
0.284440566067344  0.240270924796353  100
0.354380693609662  0.658814083152978  100
0.31381824782015  0.539633530866793  100
0.143403749887021  0.649871370903542  100
0.371183086434103  0.456069183180479  100
0.113195152503896  0.539568778286403  100
0.108508036484533  0.571908502318523  100
0.279387256209744  0.283773231892703  100
0.15045341245231  0.677604520187188  100
0.15154182795325  0.559316791715326  100
0.320089525002156  0.441867799608285  100
0.137917599207087  0.531697911691193  100
0.306630472946693  0.616606065869372  100
0.19088395246034  0.593602902134474  100
0.158725324337117  0.528070243599207  100
0.273312181340821  0.699956349142866  100
0.12882568613468  0.59227509333894  100
0.459253656279593  0.694611594977942  100
0.258596755462018  0.398953598300892  100
0.338966580390045  0.64836530206317  100
0.32927761207039  0.527646685543948  100
0.391115072576872  0.42491176508678  100
0.229860203884454  0.468274663686524  100
0.269826449774085  0.305405164513453  100
0.190424900850079  0.702362859748196  100
0.277068249999708  0.584237393624842  100
0.278032568269401  0.649197182272419  100
0.195326940422718  0.68505639949752  100
0.19776437368218  0.532325630823447  100
0.228394150768736  0.502787027239506  100
0.227991476715897  0.650589743648343  100
0.224041666620365  0.485418861588693  100
0.15070246226217  0.561628839732793  100
0.391763371544586  0.338458690519994  100
0.509617397829923  0.742211597720404  100
0.0964389764813863  0.598034264018362  100
0.478272354036295  0.681982556416638  100
0.207522986207233  0.593224289987956  100
0.665430727115266  0.767884091357511  100
0.167796589884996  0.611678013604136  100
0.34810995101976  0.585430364694151  100
0.293842614423069  0.626926103593463  100
0.661431918586103  0.697884266570376  100
0.322955199839099  0.61918398036397  100
0.292725420339342  0.560406158656011  100
0.229513481468116  0.561258607331973  100
0.187437268903064  0.541406227979361  100
0.381777318999988  0.640012219192817  100
0.359473049723961  0.587296000804456  100
0.291175494104464  0.775117335484643  100
0.360825064703786  0.770120721663699  100
0.207297151716759  0.673048985707963  100
0.20006990116016  0.664869592112069  100
0.362746425532279  0.684768440963549  100
0.217679135442646  0.556130964760122  100
0.28028203719246  0.531673534249163  100
0.261826375344842  0.620081374948674  100
0.163899199612558  0.542755367036671  100
0.286879068511014  0.669411414280153  100
0.18936044909747  0.612006347276468  100
0.36538926134729  0.704089087361896  100
0.49147989540546  0.495858501137741  100
0.183538381772735  0.600772155476278  100
0.221371873341242  0.661223640938562  100
0.181661095872237  0.592544768791389  100
0.191837464958495  0.589771834760556  100
0.336100050205735  0.626627479928605  100
0.206267040057575  0.628494639629036  100
0.373448708802496  0.572510320418622  100
0.124740331525838  0.632150494138368  100
0.170079757390956  0.644438248511262  100
0.252018979975761  0.576717714553866  100
0.116266764488491  0.696145850235661  100
0.199585066435654  0.458742322058005  100
0.485187436106823  0.834992142083921  100
0.219668750537068  0.754880249625006  100
0.324652866298294  0.638389595707742  100
0.558974030956374  0.37585140120775  100
0.230802377771729  0.613213030656919  100
0.410012775489289  0.757293616385907  100
0.234588508034451  0.514424970423307  100
0.216475503950423  0.482092102546757  100
0.310001949035172  0.666324620683193  100
0.325932026014577  0.569635305849291  100
0.165652067526547  0.624457125792933  100
0.301557479583112  0.55651414767702  100
0.216950922842861  0.4925172679896  100
0.160246794497232  0.632910765611657  100
0.328597006212006  0.641471056739258  100
0.414627465671554  0.602384113830466  100
0.344131257175782  0.599651554937994  100
0.278227806563936  0.536724235519609  100
0.288833486411883  0.65802714885247  100
0.332900385008325  0.645367638488629  100
0.303627435983288  0.294746889781205  100
0.12047065131242  0.481942028919264  100
0.202336915220784  0.669906581071373  100
0.203348731560696  0.482231511043362  100
0.187578804353456  0.607296930194433  100
0.129836540208805  0.616532933543284  100
0.424141843221201  0.543597150581745  100
0.17925928748001  0.578072186176619  100
0.646573355233357  0.583186116437328  100
0.141374338354195  0.484146663832789  100
0.370415289479994  0.394640314651833  100
0.0999816201976481  0.649506471068166  100
0.284215159250553  0.415144028783665  100
0.313765507241793  0.669617098947275  100
0.413604095131159  0.471954895637885  100
0.248666118209055  0.41303538004813  100
0.487216954558069  0.440765482151523  100
0.307127073955763  0.686404776759766  100
0.225601329442573  0.61649408199505  100
0.248924904606246  0.6384071169942  100
0.330992182156626  0.534626251914962  100
0.168056122958371  0.470775636879718  100
0.160027806291207  0.457393944795759  100
0.205810983915855  0.562481288408755  100
0.18931851253789  0.579161553117304  100
0.268708615932595  0.526257933143342  100
0.441012167803547  0.688754152735339  100
0.36141602209553  0.672657423045367  100
0.354964697798537  0.47779710197922  100
0.328235947963485  0.449568785904354  100
0.222049485483845  0.370910398426436  100
0.228866360355791  0.428102924607428  100
0.290819250690398  0.61150051535436  100
0.237812138732954  0.711627811309457  100
0.230860788531906  0.568411101182382  100
0.118996787893705  0.604821858033396  100
0.182765237144829  0.486387103114295  100
0.214387147065317  0.583103080775416  100
0.163518671694899  0.557873190070154  100
0.240151042285811  0.580400231890417  100
0.16150423750478  0.463554581473601  100
0.401798955362159  0.341728314932174  100
0.571731936547346  0.66537161505886  100
0.43299059050241  0.486281975395543  100
0.109320656795582  0.560009263427971  100
0.360951300303447  0.742091234100385  100
0.314282541938549  0.511393787865976  100
0.36074311786896  0.115717431927898  100
0.450617906267327  0.829733470761163  100
0.349312299490934  0.666405370959915  100
0.487893175008443  0.711554678983369  100
0.254598055604036  0.369524693206083  100
0.282392967886428  0.598370977436392  100
0.220347004190196  0.631228722111635  100
0.400698771823895  0.310242563166142  100
0.148602658095002  0.545899295263387  100
0.280172382711816  0.428795396320073  100
0.235205355458861  0.590091788687191  100
0.559253676962173  0.749699281398717  100
0.376565892572977  0.671920767219044  100
0.236108588255097  0.578219212623858  100
0.139978462283218  0.638797917861733  100
0.261385296545829  0.513011840580671  100
0.256574510968903  0.471485629878821  100
0.384569926489309  0.553828058283417  100
0.207052059641226  0.463322233979259  100
0.27068336060273  0.612264595802966  100
0.297435858596511  0.381502396988167  100
0.234399581432261  0.670359087339042  100
0.569270967213235  0.536313627980428  100
0.157455685618562  0.679793157404381  100
0.19181852988146  0.717856247747943  100
0.193363322279382  0.571673107643928  100
0.183401447319957  0.47622932773871  100
0.184838082095125  0.564919032611685  100
0.206005687618287  0.552690698253737  100
0.232907745202298  0.621800746406803  100
0.164081600685562  0.61127730940078  100
0.223494356482932  0.780088810068493  100
0.184093607378824  0.687635837582245  100
0.260117584111608  0.43441515850289  100
0.369292320048787  0.663687286173648  100
0.329590635903828  0.74606247176597  100
0.224577529475735  0.487410193884462  100
0.2862446777018  0.620949059525904  100
0.180262117414297  0.614249071943164  100
0.168873985777557  0.561771295409651  100
0.270563543613834  0.652701439564131  100
0.18251768594562  0.502358136618803  100
0.37369112616475  0.625688948410477  100
0.288363630782845  0.384947996059996  100
0.376380604702614  0.512963847491675  100
0.208116297556994  0.590617427280948  100
0.26498228636952  0.331210210491594  100
0.434774803041283  0.713366227644172  100
0.18830134677142  0.593608234699918  100
0.29867939519832  0.537684859094576  100
0.200004428525931  0.654879411650437  100
0.0982636287219489  0.633815778146995  100
0.180199642001371  0.612571599213523  100
0.226569177772911  0.658127705800841  100
0.380310943376246  0.380745172695132  100
0.402762523450146  0.536295344898906  100
0.088565244570226  0.45716007371129  100
0.217890635853699  0.48039329955534  100
0.283893576685174  0.63661156602973  100
0.447212197003844  0.650949310918275  100
0.224941048600693  0.576284253162783  100
0.492751246571508  0.676780257928573  100
0.677565471836722  0.707461554107637  100
0.220489181151113  0.404008870341718  100
0.159410851948377  0.517200951634393  100
0.284992261612787  0.628689659165271  100
0.257194246943433  0.579231638263138  100
0.21483528598562  0.384318753337615  100
0.193881639997187  0.515436634267523  100
0.201040958795881  0.542148216371128  100
0.292468348142405  0.646030400193801  100
0.161405173206071  0.543261198958779  100
0.316236211410473  0.642267132580527  100
0.292558639872331  0.550809064447101  100
